4.67907e-06;8.13209e-06;7.61061e-06;8.08961e-06;-2.32116e-05;-2.28676e-05;-2.30809e-05;-2.28687e-05;1;0.944059;0.970273;0.944662;4.15849e-06;4.02157e-06;4.07878e-06;4.02153e-06;2.10494e-05;4.20448e-05;3.96547e-05;4.16658e-05;6.60003e-07;6.94427e-07;6.80489e-07;6.96628e-07
3.56931e-06;5.59675e-06;5.19635e-06;5.58864e-06;-2.40046e-05;-2.36595e-05;-2.38877e-05;-2.36508e-05;1;0.942232;0.9709;0.941427;4.28929e-06;4.15708e-06;4.22269e-06;4.14951e-06;1.27026e-05;2.20769e-05;2.02529e-05;2.15739e-05;7.28909e-07;7.62913e-07;7.36183e-07;7.70223e-07
4.76786e-06;8.48878e-06;7.82878e-06;8.39985e-06;-2.37129e-05;-2.33603e-05;-2.35856e-05;-2.3365e-05;1;0.943393;0.970721;0.944512;4.23778e-06;4.09775e-06;4.15892e-06;4.09901e-06;2.0369e-05;4.33703e-05;4.00678e-05;4.27253e-05;7.08466e-07;7.36428e-07;7.2533e-07;7.37557e-07
2.98147e-06;5.37251e-06;4.83593e-06;5.29424e-06;-2.05774e-05;-2.02672e-05;-2.04668e-05;-2.02624e-05;1;0.947486;0.974075;0.945541;3.68584e-06;3.56659e-06;3.62447e-06;3.56436e-06;1.17275e-05;2.45913e-05;2.17323e-05;2.38524e-05;5.62997e-07;5.84976e-07;5.65304e-07;5.8706e-07
1.27592e-05;2.00659e-05;1.87346e-05;2.00165e-05;-4.69703e-05;-4.62124e-05;-4.66574e-05;-4.62204e-05;1;0.918445;0.947438;0.919285;7.96941e-06;7.64884e-06;7.78518e-06;7.64974e-06;4.19063e-05;8.21841e-05;7.67124e-05;8.2074e-05;3.09624e-06;3.09735e-06;3.11105e-06;3.10206e-06
8.91924e-06;1.51084e-05;1.4788e-05;1.57108e-05;-3.69323e-05;-3.63223e-05;-3.66348e-05;-3.63087e-05;1;0.923046;0.944638;0.921239;6.41412e-06;6.14802e-06;6.22728e-06;6.13981e-06;3.28736e-05;6.93381e-05;6.90655e-05;7.35124e-05;2.04538e-06;2.1011e-06;2.09392e-06;2.09219e-06
5.90711e-06;1.18534e-05;1.01164e-05;1.13277e-05;-3.05488e-05;-2.99758e-05;-3.0311e-05;-2.99935e-05;1;0.924673;0.957939;0.928761;5.58026e-06;5.35102e-06;5.45102e-06;5.36259e-06;2.7267e-05;6.49004e-05;5.27189e-05;6.09487e-05;1.05671e-06;1.12505e-06;1.09992e-06;1.1214e-06
8.51571e-06;1.46891e-05;1.44807e-05;1.54108e-05;-3.59807e-05;-3.54072e-05;-3.5694e-05;-3.53796e-05;1;0.93124;0.948301;0.925322;6.23351e-06;5.98748e-06;6.05512e-06;5.97015e-06;3.16104e-05;6.94791e-05;6.95901e-05;7.44205e-05;2.02722e-06;2.06569e-06;2.07048e-06;2.06973e-06
6.69925e-06;1.17484e-05;1.05603e-05;1.20584e-05;-2.90551e-05;-2.85929e-05;-2.88854e-05;-2.85563e-05;1;0.927388;0.956903;0.918286;5.16456e-06;4.96235e-06;5.04974e-06;4.93909e-06;2.98707e-05;6.05484e-05;5.34063e-05;6.15362e-05;1.12242e-06;1.18326e-06;1.16387e-06;1.19409e-06
1.80499e-05;2.66004e-05;2.58637e-05;2.75779e-05;-5.11337e-05;-5.03495e-05;-5.07919e-05;-5.03107e-05;1;0.923782;0.953807;0.920321;8.46142e-06;8.14763e-06;8.26176e-06;8.13027e-06;6.31099e-05;0.000114668;0.000112047;0.000120436;3.62764e-06;3.59377e-06;3.59785e-06;3.57632e-06
9.55293e-06;1.54152e-05;1.48145e-05;1.60811e-05;-3.89144e-05;-3.82903e-05;-3.86471e-05;-3.82729e-05;1;0.925169;0.952826;0.922883;6.74071e-06;6.48419e-06;6.58357e-06;6.47382e-06;3.36916e-05;6.63135e-05;6.48254e-05;7.0714e-05;2.19125e-06;2.20489e-06;2.20341e-06;2.19893e-06
1.72492e-05;2.76532e-05;2.60655e-05;2.75465e-05;-5.04206e-05;-4.95536e-05;-5.00278e-05;-4.95607e-05;1;0.913261;0.943039;0.914726;8.47916e-06;8.10237e-06;8.24831e-06;8.10265e-06;6.45033e-05;0.00012789;0.000120498;0.0001272;3.52442e-06;3.51371e-06;3.51983e-06;3.51659e-06
5.35817e-06;8.9698e-06;7.92918e-06;8.75634e-06;-2.41497e-05;-2.37953e-05;-2.40419e-05;-2.37976e-05;1;0.939187;0.971662;0.94077;4.26799e-06;4.12348e-06;4.20299e-06;4.12483e-06;2.43472e-05;4.59249e-05;4.00425e-05;4.47874e-05;8.48625e-07;8.81077e-07;8.56267e-07;8.87333e-07
4.62293e-06;6.80259e-06;5.99585e-06;6.71749e-06;-2.83978e-05;-2.79978e-05;-2.82749e-05;-2.79979e-05;1;0.939091;0.969452;0.94086;5.05772e-06;4.89211e-06;4.97609e-06;4.89477e-06;2.14511e-05;3.10623e-05;2.53277e-05;3.06888e-05;1.07835e-06;1.14918e-06;1.11855e-06;1.1447e-06
1.74907e-05;2.64466e-05;2.47432e-05;2.71513e-05;-5.14973e-05;-5.07096e-05;-5.12069e-05;-5.06671e-05;1;0.924933;0.960504;0.921471;8.56777e-06;8.23704e-06;8.39212e-06;8.21877e-06;6.04934e-05;0.000114182;0.000106625;0.000117999;3.60267e-06;3.56471e-06;3.56882e-06;3.54624e-06
